151.653	51.0083
152.168	45.5939
152.684	41.8613
153.197	41.2134
153.712	42.3521
154.228	40.2924
154.743	40.4312
155.258	32.1562
155.773	21.1563
156.288	19.8702
156.804	29.3946
157.317	16.6982
157.832	13.7787
158.347	24.9526
158.862	20.7426
159.377	22.6241
159.892	21.2527
160.405	12.8736
160.92	15.4414
161.435	18.5495
161.95	25.2695
162.464	16.4829
162.977	31.1647
163.492	23.4555
164.007	22.3355
164.521	19.339
165.036	14.1273
165.549	19.8508
166.063	16.7008
166.578	17.3416
167.093	18.791
167.605	12.9832
168.12	16.6855
168.634	14.3032
169.146	13.2266
169.661	12.8266
170.175	18.0571
170.69	14.1504
171.202	13.8497
171.716	5.24994
172.231	9.13107
172.743	11.8789
173.257	18.5883
173.771	14.3831
174.283	17.6006
174.798	13.3695
175.312	13.393
175.824	30.2234
176.338	24.1702
176.852	17.4675
177.364	28.7643
177.878	27.6999
178.39	16.0651
178.904	33.0776
179.418	27.7811
179.929	34.0276
180.443	37.4088
180.955	38.7328
181.469	40.9621
181.983	40.6447
182.494	45.9737
183.008	58.384
183.519	61.7199
184.033	63.0481
184.545	69.2982
185.058	73.5518
185.57	74.7842
186.083	80.2311
186.597	86.3812
187.108	82.64
187.622	87.8316
188.133	81.1055
188.646	81.7226
189.158	82.075
189.671	74.5603
190.182	66.674
190.696	61.2345
191.207	62.3063
191.718	63.3623
192.231	53.3083
192.742	52.945
193.255	50.4226
193.766	43.9453
194.279	26.5512
194.79	33.6546
195.303	31.0775
195.814	26.9274
196.325	20.6775
196.838	26.6343
197.349	10.6296
197.862	8.25732
198.373	4.43759
198.883	3.86914
199.396	1.40979
199.907	-3.33765
200.418	-6.76193
200.93	-7.83371
201.441	-6.99106
201.954	-9.35294
202.464	-3.17664
202.975	-8.49664
203.487	-15.6544
203.998	-13.4919
204.508	-15.8456
205.021	-18.1265
205.531	-19.8913
206.041	-14.9857
206.552	-15.1098
207.064	-10.9103
207.574	-7.64014
208.084	-11.4461
208.597	-16.8282
209.107	-9.11554
209.617	-8.33432
210.127	-5.95334
210.639	-8.37033
211.149	-5.80072
211.66	0.801453
212.17	-2.19992
212.682	-1.54938
213.192	3.25296
213.701	3.96848
214.211	10.2011
214.721	4.64178
215.233	14.269
215.743	18.239
216.253	16.9414
216.763	20.6987
217.272	17.2241
217.784	16.6194
218.294	21.8745
218.803	22.0853
219.313	20.4919
219.823	18.174
220.332	21.1012
220.842	21.4513
221.353	17.9034
221.863	16.691
222.372	19.5808
222.882	22.9052
223.391	20.7256
223.9	15.9965
224.41	19.5599
224.919	26.2743
225.428	21.4617
225.94	13.3992
226.449	21.8366
226.958	7.76865
227.467	1.59277
227.976	10.0069
228.485	14.3073
228.995	15.0857
229.504	9.65875
230.013	8.75348
230.522	4.56116
231.031	3.49609
231.54	1.39346
232.048	3.69016
232.557	2.15311
233.066	3.59814
233.575	0.218506
234.084	7.7027
234.593	-0.0420532
235.101	9.246
235.61	3.366
236.119	7.09256
236.627	-9.78021
237.136	-2.88818
237.645	7.37906
238.101	4.91571
238.611	-3.34259
239.122	2.03604
239.633	12.4872
240.143	7.05222
240.654	4.01663
241.164	-1.95795
241.675	-2.21927
242.185	-6.92239
242.696	12.707
243.206	-3.27966
243.716	-2.84332
244.227	1.07596
